10-12-2000	0.000000	0.300000	0.000000	0.110815	0.000000	0.569873	
11-12-2000	0.000000	0.300000	0.000000	0.085399	0.000000	0.434526	
12-12-2000	0.000000	0.300000	0.000000	0.072273	0.000000	0.371992	
13-12-2000	0.000000	0.100000	0.000000	0.012215	0.000000	0.261295	
14-12-2000	0.000000	0.200000	0.000000	0.013440	0.000000	0.129080	
15-12-2000	0.000000	0.000000	0.000000	0.000000	0.000000	0.044111	
16-12-2000	0.000000	0.100000	0.000000	0.012132	0.000000	0.010783	
17-12-2000	0.000000	0.100000	0.000000	0.024062	0.000000	0.001967	
18-12-2000	0.411000	0.100000	0.000000	0.031335	0.000000	0.000278	
19-12-2000	0.000000	0.100000	0.000000	0.048327	0.000000	0.000032	
20-12-2000	0.000000	0.100000	0.000000	0.062663	0.000000	0.000003	
21-12-2000	0.411000	0.100000	0.000000	0.064689	0.000000	0.000000	
22-12-2000	0.000000	0.100000	0.000000	0.048336	0.000000	0.000000	
23-12-2000	0.000000	0.300000	0.000000	0.118261	0.000000	0.000000	
24-12-2000	0.000000	0.100000	0.000000	0.028036	0.000000	0.000033	
25-12-2000	0.137000	0.100000	0.032000	0.013489	0.000000	0.001207	
26-12-2000	0.137000	0.000000	0.000000	0.000000	0.000000	0.009391	
27-12-2000	4.384000	0.100000	0.000000	0.048770	0.000000	0.024902	
28-12-2000	12.193000	0.000000	0.000000	0.000000	0.000000	0.029666	
29-12-2000	4.932000	0.100000	0.000000	0.054427	0.000000	0.019117	
30-12-2000	1.370000	0.200000	0.200000	0.000000	0.000000	0.015067	
31-12-2000	0.137000	0.300000	0.300000	0.000000	0.000000	0.147395	
01-01-2001	0.000000	0.100000	0.000000	0.030936	0.000000	0.976098	
02-01-2001	12.690000	0.100000	0.000000	0.006385	0.000000	3.111982	
03-01-2001	3.243000	0.100000	0.000000	0.057171	0.000000	5.388097	
04-01-2001	31.584000	0.100000	0.000000	0.049522	0.000000	5.547511	
05-01-2001	0.141000	0.200000	0.000000	0.122442	0.000000	3.813964	
06-01-2001	9.165000	0.100000	0.000000	0.016378	0.000000	2.354747	
07-01-2001	0.282000	0.100000	0.000000	0.058669	0.000000	2.836410	
08-01-2001	0.141000	0.100000	0.000000	0.048836	0.000000	5.226898	
09-01-2001	0.423000	0.200000	0.000000	0.102001	0.000000	8.838872	
10-01-2001	0.000000	0.400000	0.000000	0.195346	0.000000	12.138115	
11-01-2001	0.000000	0.500000	0.000000	0.244455	0.000000	11.940774	
12-01-2001	0.000000	0.400000	0.000000	0.189398	0.000000	8.714560	
13-01-2001	0.000000	0.400000	0.000000	0.171842	0.000000	5.022153	
14-01-2001	0.000000	0.100000	0.000000	0.056826	0.000000	2.289254	
15-01-2001	0.000000	0.100000	0.000000	0.040141	0.000000	0.850039	
16-01-2001	0.000000	0.000000	0.000000	0.000000	0.000000	0.282050	
17-01-2001	0.000000	0.300000	0.000000	0.062925	0.000000	0.086659	
18-01-2001	0.000000	0.200000	0.000000	0.039352	0.000000	0.022908	
